100000.0000000, 0.9191717
100100.0000000, 0.8702320
100200.0000000, 0.8762761
100300.0000000, 0.8533504
100400.0000000, 0.8614500
100500.0000000, 0.7608651
100600.0000000, 0.8002323
100700.0000000, 0.8288426
100800.0000000, 0.9029184
100900.0000000, 0.7886678
101000.0000000, 0.8004362
101100.0000000, 0.8355545
101200.0000000, 0.8111649
101300.0000000, 0.9233058
101400.0000000, 0.8877349
101500.0000000, 0.8215262
101600.0000000, 0.7880358
101700.0000000, 0.6923380
101800.0000000, 0.6913378
101900.0000000, 0.5384619
102000.0000000, 0.5228103
102100.0000000, 0.5566312
102200.0000000, 0.6442901
102300.0000000, 0.6135894
102400.0000000, 0.5883268
102500.0000000, 0.5477992
102600.0000000, 0.6467155
102700.0000000, 0.7160863
102800.0000000, 0.7254583
102900.0000000, 0.7549625
103000.0000000, 0.6801350
103100.0000000, 0.6615785
103200.0000000, 0.7519757
103300.0000000, 0.6865590
103400.0000000, 0.6369779
103500.0000000, 0.6293781
103600.0000000, 0.6314413
103700.0000000, 0.6155353
103800.0000000, 0.6388028
103900.0000000, 0.6962073
104000.0000000, 0.6538125
104100.0000000, 0.7549087
104200.0000000, 0.7695220
104300.0000000, 0.6184998
104400.0000000, 0.7714138
104500.0000000, 0.8379162
104600.0000000, 0.7552814
104700.0000000, 0.7928628
104800.0000000, 0.6004847
104900.0000000, 0.6609384
105000.0000000, 0.6924357
105100.0000000, 0.7384803
105200.0000000, 0.7096248
105300.0000000, 0.7763253
105400.0000000, 0.7155792
105500.0000000, 0.6672401
105600.0000000, 0.6719754
105700.0000000, 0.6046294
105800.0000000, 0.6687799
105900.0000000, 0.6414138
106000.0000000, 0.5929777
106100.0000000, 0.5861894
106200.0000000, 0.6388798
106300.0000000, 0.5119907
106400.0000000, 0.6052781
106500.0000000, 0.7124326
106600.0000000, 0.7185134
106700.0000000, 0.6407383
106800.0000000, 0.7195086
106900.0000000, 0.6356388
107000.0000000, 0.6384354
107100.0000000, 0.6564968
107200.0000000, 0.6293367
107300.0000000, 0.5647324
107400.0000000, 0.6928003
107500.0000000, 0.5943458
107600.0000000, 0.5559173
107700.0000000, 0.6519980
107800.0000000, 0.7180606
107900.0000000, 0.7025912
108000.0000000, 0.6264335
108100.0000000, 0.5498843
108200.0000000, 0.5853989
108300.0000000, 0.6613704
108400.0000000, 0.5869127
108500.0000000, 0.6759419
108600.0000000, 0.5175140
108700.0000000, 0.5175605
108800.0000000, 0.5685389
108900.0000000, 0.5921361
109000.0000000, 0.6370179
109100.0000000, 0.6048238
109200.0000000, 0.5424580
109300.0000000, 0.5878714
109400.0000000, 0.5698150
109500.0000000, 0.5612943
109600.0000000, 0.4283423
109700.0000000, 0.4254165
109800.0000000, 0.5523022
109900.0000000, 0.6490132
110000.0000000, 0.7600005
110100.0000000, 0.7652020
110200.0000000, 0.8167315
110300.0000000, 0.7271960
110400.0000000, 0.6873492
110500.0000000, 0.6479474
110600.0000000, 0.6475303
110700.0000000, 0.5902568
110800.0000000, 0.6941525
110900.0000000, 0.6247556
111000.0000000, 0.5967515
111100.0000000, 0.5494019
111200.0000000, 0.5609912
111300.0000000, 0.5736853
111400.0000000, 0.5200443
111500.0000000, 0.5721287
111600.0000000, 0.5672320
111700.0000000, 0.5398152
111800.0000000, 0.4555228
111900.0000000, 0.4470076
112000.0000000, 0.4741457
112100.0000000, 0.5132158
112200.0000000, 0.5867475
112300.0000000, 0.7158090
112400.0000000, 0.6334726
112500.0000000, 0.5955499
112600.0000000, 0.5114444
112700.0000000, 0.5436025
112800.0000000, 0.5268166
112900.0000000, 0.6112154
113000.0000000, 0.6309696
113100.0000000, 0.5673724
113200.0000000, 0.5916948
113300.0000000, 0.6399777
113400.0000000, 0.5798053
113500.0000000, 0.6023996
113600.0000000, 0.7261054
113700.0000000, 0.6116653
113800.0000000, 0.6600511
113900.0000000, 0.6534369
114000.0000000, 0.8549450
114100.0000000, 0.7854595
114200.0000000, 0.8351712
114300.0000000, 0.7740499
114400.0000000, 0.7983076
114500.0000000, 0.8181872
114600.0000000, 0.7292155
114700.0000000, 0.7141935
114800.0000000, 0.7232768
114900.0000000, 0.6968081
115000.0000000, 0.6847337
115100.0000000, 0.7326816
115200.0000000, 0.7526344
115300.0000000, 0.7229770
115400.0000000, 0.8178108
115500.0000000, 0.7448801
115600.0000000, 0.8400106
115700.0000000, 0.8538247
115800.0000000, 0.8933195
115900.0000000, 0.9533486
116000.0000000, 0.8488743
116100.0000000, 0.8274984
116200.0000000, 0.8836867
116300.0000000, 0.8043653
116400.0000000, 0.7297281
116500.0000000, 0.8013723
116600.0000000, 0.7356430
116700.0000000, 0.5909672
116800.0000000, 0.6446383
116900.0000000, 0.6312903
117000.0000000, 0.6583660
117100.0000000, 0.6676905
117200.0000000, 0.7362752
117300.0000000, 0.7782966
117400.0000000, 0.8259693
117500.0000000, 0.7898602
117600.0000000, 0.8017710
117700.0000000, 0.6764773
117800.0000000, 0.6401983
117900.0000000, 0.5596916
118000.0000000, 0.5883357
118100.0000000, 0.5973348
118200.0000000, 0.5298249
118300.0000000, 0.5014642
118400.0000000, 0.5452688
118500.0000000, 0.5309291
118600.0000000, 0.4270990
118700.0000000, 0.5745224
118800.0000000, 0.5904552
118900.0000000, 0.5822558
119000.0000000, 0.6043491
119100.0000000, 0.6200024
119200.0000000, 0.6969490
119300.0000000, 0.7700739
119400.0000000, 0.7956380
119500.0000000, 0.7011729
119600.0000000, 0.7453920
119700.0000000, 0.7109647
119800.0000000, 0.7636452
119900.0000000, 0.8016762
120000.0000000, 0.7914337
120100.0000000, 0.7955459
120200.0000000, 0.7266411
120300.0000000, 0.6503807
120400.0000000, 0.6778497
120500.0000000, 0.6413991
120600.0000000, 0.6718174
120700.0000000, 0.6682224
120800.0000000, 0.6339431
120900.0000000, 0.8086169
121000.0000000, 0.6851906
121100.0000000, 0.7196443
121200.0000000, 0.6777217
121300.0000000, 0.6866229
121400.0000000, 0.6558677
121500.0000000, 0.6670647
121600.0000000, 0.7574337
121700.0000000, 0.7613543
121800.0000000, 0.6772571
121900.0000000, 0.6550958
122000.0000000, 0.7169595
122100.0000000, 0.7012151
122200.0000000, 0.8520715
122300.0000000, 0.7979670
122400.0000000, 0.7900363
122500.0000000, 0.7403978
122600.0000000, 0.7761999
122700.0000000, 0.7649249
122800.0000000, 0.7114088
122900.0000000, 0.8552109
123000.0000000, 0.6670780
123100.0000000, 0.7536848
123200.0000000, 0.7388637
123300.0000000, 0.6979778
123400.0000000, 0.6704325
123500.0000000, 0.6068510
123600.0000000, 0.5810618
123700.0000000, 0.7685691
123800.0000000, 0.7199904
123900.0000000, 0.5629231
124000.0000000, 0.6294219
124100.0000000, 0.6502380
124200.0000000, 0.5776396
124300.0000000, 0.6515874
124400.0000000, 0.6299457
124500.0000000, 0.6174953
124600.0000000, 0.5525135
124700.0000000, 0.6121085
124800.0000000, 0.7061812
124900.0000000, 0.5642163
125000.0000000, 0.5468791
125100.0000000, 0.6048612
125200.0000000, 0.5570461
125300.0000000, 0.4733247
125400.0000000, 0.4786561
125500.0000000, 0.5044572
125600.0000000, 0.5171745
125700.0000000, 0.4527402
125800.0000000, 0.5320705
125900.0000000, 0.5316954
126000.0000000, 0.4698671
126100.0000000, 0.5708793
126200.0000000, 0.5913376
126300.0000000, 0.5090356
126400.0000000, 0.4909677
126500.0000000, 0.6716446
126600.0000000, 0.6866911
126700.0000000, 0.5945041
126800.0000000, 0.5811095
126900.0000000, 0.6127788
127000.0000000, 0.5796276
127100.0000000, 0.5275898
127200.0000000, 0.6443542
127300.0000000, 0.6234406
127400.0000000, 0.4829396
127500.0000000, 0.6700452
127600.0000000, 0.7152498
127700.0000000, 0.5923672
127800.0000000, 0.6083353
127900.0000000, 0.6350405
128000.0000000, 0.5580833
128100.0000000, 0.6863316
128200.0000000, 0.6641673
128300.0000000, 0.5839753
128400.0000000, 0.5635640
128500.0000000, 0.6219957
128600.0000000, 0.5378578
128700.0000000, 0.5805581
128800.0000000, 0.6546417
128900.0000000, 0.6150415
129000.0000000, 0.7085795
129100.0000000, 0.7770517
129200.0000000, 0.9206071
129300.0000000, 0.7742673
129400.0000000, 0.7501746
129500.0000000, 0.7546548
129600.0000000, 0.7377706
129700.0000000, 0.7748550
129800.0000000, 0.7324437
129900.0000000, 0.6869766
130000.0000000, 0.6521739
130100.0000000, 0.5304728
130200.0000000, 0.5160746
130300.0000000, 0.5155942
130400.0000000, 0.5444992
130500.0000000, 0.5748489
130600.0000000, 0.5222011
130700.0000000, 0.6506143
130800.0000000, 0.5842211
130900.0000000, 0.5340208
131000.0000000, 0.6126274
131100.0000000, 0.5824868
131200.0000000, 0.5738137
131300.0000000, 0.6463094
131400.0000000, 0.6564110
131500.0000000, 0.5027066
131600.0000000, 0.6169734
131700.0000000, 0.7092428
131800.0000000, 0.8195902
131900.0000000, 0.7507129
132000.0000000, 0.7298241
132100.0000000, 0.5920106
132200.0000000, 0.6962600
132300.0000000, 0.6316117
132400.0000000, 0.5620357
132500.0000000, 0.7061963
132600.0000000, 0.5851387
132700.0000000, 0.6814893
132800.0000000, 0.6759714
132900.0000000, 0.6237349
133000.0000000, 0.6758126
133100.0000000, 0.6235767
133200.0000000, 0.6054524
133300.0000000, 0.6162520
133400.0000000, 0.6329072
133500.0000000, 0.6378971
133600.0000000, 0.6049181
133700.0000000, 0.7791034
133800.0000000, 0.7198544
133900.0000000, 0.6434999
134000.0000000, 0.7181917
134100.0000000, 0.6618849
134200.0000000, 0.6610606
134300.0000000, 0.6800377
134400.0000000, 0.7617074
134500.0000000, 0.7039014
134600.0000000, 0.6817552
134700.0000000, 0.6287165
134800.0000000, 0.6955349
134900.0000000, 0.6530711
135000.0000000, 0.6042776
135100.0000000, 0.6960021
135200.0000000, 0.6857818
135300.0000000, 0.7229227
135400.0000000, 0.7629133
135500.0000000, 0.7085547
135600.0000000, 0.6760831
135700.0000000, 0.5708988
135800.0000000, 0.6765999
135900.0000000, 0.5901125
136000.0000000, 0.6363521
136100.0000000, 0.6004698
136200.0000000, 0.5325176
136300.0000000, 0.6113147
136400.0000000, 0.5259199
136500.0000000, 0.6090503
136600.0000000, 0.5795861
136700.0000000, 0.5967996
136800.0000000, 0.6788464
136900.0000000, 0.7259134
137000.0000000, 0.6603311
137100.0000000, 0.7339638
137200.0000000, 0.6437629
137300.0000000, 0.8260291
137400.0000000, 0.9326062
137500.0000000, 0.8489739
137600.0000000, 0.8064101
137700.0000000, 0.8648837
137800.0000000, 0.7576844
137900.0000000, 0.5483190
138000.0000000, 0.5739064
138100.0000000, 0.6885680
138200.0000000, 0.7170857
138300.0000000, 0.6766178
138400.0000000, 0.7607785
138500.0000000, 0.6535170
138600.0000000, 0.6519275
138700.0000000, 0.7342398
138800.0000000, 0.6373837
138900.0000000, 0.6695114
139000.0000000, 0.6560723
139100.0000000, 0.6028708
139200.0000000, 0.6050566
139300.0000000, 0.5898967
139400.0000000, 0.5787892
139500.0000000, 0.6545038
139600.0000000, 0.7493876
139700.0000000, 0.7678211
139800.0000000, 0.6911194
139900.0000000, 0.7371787
140000.0000000, 0.7601348
140100.0000000, 0.6541971
140200.0000000, 0.6539336
140300.0000000, 0.7448104
140400.0000000, 0.6378635
140500.0000000, 0.7539010
140600.0000000, 0.7111245
140700.0000000, 0.6959971
140800.0000000, 0.5829046
140900.0000000, 0.6360896
141000.0000000, 0.6746707
141100.0000000, 0.7746602
141200.0000000, 0.6473203
141300.0000000, 0.7308355
141400.0000000, 0.6727908
141500.0000000, 0.6656197
141600.0000000, 0.7926748
141700.0000000, 0.7785839
141800.0000000, 0.7777795
141900.0000000, 0.8275605
142000.0000000, 0.7726783
142100.0000000, 0.7435574
142200.0000000, 0.6128559
142300.0000000, 0.6305353
142400.0000000, 0.7203259
142500.0000000, 0.7101022
142600.0000000, 0.6741792
142700.0000000, 0.6878521
142800.0000000, 0.6865910
142900.0000000, 0.7709856
143000.0000000, 0.7997352
143100.0000000, 0.6883953
143200.0000000, 0.7012626
143300.0000000, 0.6860538
143400.0000000, 0.7826691
143500.0000000, 0.7642357
143600.0000000, 0.7684684
143700.0000000, 0.7492665
143800.0000000, 0.7750244
143900.0000000, 0.6986965
144000.0000000, 0.7157795
144100.0000000, 0.7119988
144200.0000000, 0.7043052
144300.0000000, 0.7126260
144400.0000000, 0.6811944
144500.0000000, 0.6979036
144600.0000000, 0.7367038
144700.0000000, 0.6344930
144800.0000000, 0.6617932
144900.0000000, 0.6214829
145000.0000000, 0.6224468
145100.0000000, 0.6778458
145200.0000000, 0.7239075
145300.0000000, 0.7247050
145400.0000000, 0.6390611
145500.0000000, 0.6527070
145600.0000000, 0.6461021
145700.0000000, 0.6438271
145800.0000000, 0.7349028
145900.0000000, 0.7552697
146000.0000000, 0.7651315
146100.0000000, 0.7330585
146200.0000000, 0.8068046
146300.0000000, 0.8083886
146400.0000000, 0.7332993
146500.0000000, 0.8596046
146600.0000000, 0.7935987
146700.0000000, 0.7512543
146800.0000000, 0.8185608
146900.0000000, 0.7537177
147000.0000000, 0.7834466
147100.0000000, 0.7448597
147200.0000000, 0.7264832
147300.0000000, 0.6559697
147400.0000000, 0.5989847
147500.0000000, 0.6114854
147600.0000000, 0.5920876
147700.0000000, 0.5048641
147800.0000000, 0.5449837
147900.0000000, 0.4842898
148000.0000000, 0.5702929
148100.0000000, 0.5746605
148200.0000000, 0.5619109
148300.0000000, 0.5504971
148400.0000000, 0.5843891
148500.0000000, 0.6711083
148600.0000000, 0.6045613
148700.0000000, 0.6298739
148800.0000000, 0.6752672
148900.0000000, 0.6737077
149000.0000000, 0.6246077
149100.0000000, 0.6993594
149200.0000000, 0.6710759
149300.0000000, 0.5929279
149400.0000000, 0.5766420
149500.0000000, 0.6586115
149600.0000000, 0.6753919
149700.0000000, 0.6262455
149800.0000000, 0.6107270
149900.0000000, 0.6780350
150000.0000000, 0.6067684
150100.0000000, 0.5325373
150200.0000000, 0.5719184
150300.0000000, 0.6057577
150400.0000000, 0.4942497
150500.0000000, 0.5286498
150600.0000000, 0.5185775
150700.0000000, 0.5573039
150800.0000000, 0.7618793
150900.0000000, 0.7119711
151000.0000000, 0.6771914
151100.0000000, 0.5932615
151200.0000000, 0.6854607
151300.0000000, 0.6517962
151400.0000000, 0.6314436
151500.0000000, 0.5738463
151600.0000000, 0.5777096
151700.0000000, 0.6570678
151800.0000000, 0.7511591
151900.0000000, 0.6330109
152000.0000000, 0.6106014
152100.0000000, 0.6641748
152200.0000000, 0.7116400
152300.0000000, 0.6520829
152400.0000000, 0.7147537
152500.0000000, 0.7061795
152600.0000000, 0.6008850
152700.0000000, 0.6644627
152800.0000000, 0.7420058
152900.0000000, 0.6741057
153000.0000000, 0.6518877
153100.0000000, 0.8083056
153200.0000000, 0.6831538
153300.0000000, 0.7106586
153400.0000000, 0.7601185
153500.0000000, 0.6556774
153600.0000000, 0.7085586
153700.0000000, 0.7451903
153800.0000000, 0.6631055
153900.0000000, 0.5841150
154000.0000000, 0.6630913
154100.0000000, 0.5474315
154200.0000000, 0.5746802
154300.0000000, 0.5992178
154400.0000000, 0.6030797
154500.0000000, 0.7387692
154600.0000000, 0.7863004
154700.0000000, 0.7187651
154800.0000000, 0.8749920
154900.0000000, 0.7085692
155000.0000000, 0.6004865
155100.0000000, 0.6843043
155200.0000000, 0.7619565
155300.0000000, 0.7584662
155400.0000000, 0.6949100
155500.0000000, 0.7756513
155600.0000000, 0.7966204
155700.0000000, 0.5691162
155800.0000000, 0.5531655
155900.0000000, 0.5886652
156000.0000000, 0.6548693
156100.0000000, 0.5688387
156200.0000000, 0.6856837
156300.0000000, 0.5894858
156400.0000000, 0.6326433
156500.0000000, 0.7202088
156600.0000000, 0.6760371
156700.0000000, 0.5850269
156800.0000000, 0.5663681
156900.0000000, 0.5147144
157000.0000000, 0.5119208
157100.0000000, 0.6194988
157200.0000000, 0.7536193
157300.0000000, 0.8082682
157400.0000000, 0.7956836
157500.0000000, 0.7517074
157600.0000000, 0.7532918
157700.0000000, 0.7448347
157800.0000000, 0.7427098
157900.0000000, 0.8006848
158000.0000000, 0.7235228
158100.0000000, 0.6854403
158200.0000000, 0.6940855
158300.0000000, 0.7137430
158400.0000000, 0.7326388
158500.0000000, 0.7208943
158600.0000000, 0.6201823
158700.0000000, 0.6492221
158800.0000000, 0.7037616
158900.0000000, 0.7586511
159000.0000000, 0.6846606
159100.0000000, 0.6195925
159200.0000000, 0.6501220
159300.0000000, 0.6670915
159400.0000000, 0.6837600
159500.0000000, 0.6233190
159600.0000000, 0.6526700
159700.0000000, 0.5271845
159800.0000000, 0.5453194
159900.0000000, 0.5378625
160000.0000000, 0.6032715
160100.0000000, 0.5973065
160200.0000000, 0.6433981
160300.0000000, 0.6560436
160400.0000000, 0.5644537
160500.0000000, 0.5283098
160600.0000000, 0.4563196
160700.0000000, 0.4686518
160800.0000000, 0.4889588
160900.0000000, 0.5428886
161000.0000000, 0.6025971
161100.0000000, 0.5118150
161200.0000000, 0.5975013
161300.0000000, 0.6969034
161400.0000000, 0.6380870
161500.0000000, 0.5605059
161600.0000000, 0.5579814
161700.0000000, 0.6019079
161800.0000000, 0.5618970
161900.0000000, 0.5886143
162000.0000000, 0.6020713
162100.0000000, 0.6188447
162200.0000000, 0.5065469
162300.0000000, 0.4788648
162400.0000000, 0.5506438
162500.0000000, 0.5303622
162600.0000000, 0.5726879
162700.0000000, 0.5678750
162800.0000000, 0.6608422
162900.0000000, 0.6109900
163000.0000000, 0.5604304
163100.0000000, 0.5567457
163200.0000000, 0.5171320
163300.0000000, 0.5235370
163400.0000000, 0.6503859
163500.0000000, 0.6377935
163600.0000000, 0.6762697
163700.0000000, 0.6210115
163800.0000000, 0.6276038
163900.0000000, 0.5853076
164000.0000000, 0.6254475
164100.0000000, 0.5853568
164200.0000000, 0.6869972
164300.0000000, 0.6122326
164400.0000000, 0.5894951
164500.0000000, 0.5935448
164600.0000000, 0.6816460
164700.0000000, 0.6824694
164800.0000000, 0.5855204
164900.0000000, 0.5624365
165000.0000000, 0.5607175
165100.0000000, 0.5726061
165200.0000000, 0.6206504
165300.0000000, 0.5678341
165400.0000000, 0.6993604
165500.0000000, 0.5795692
165600.0000000, 0.5526574
165700.0000000, 0.5446537
165800.0000000, 0.5694826
165900.0000000, 0.5476109
166000.0000000, 0.6386792
166100.0000000, 0.5932474
166200.0000000, 0.6681401
166300.0000000, 0.6617762
166400.0000000, 0.5265914
166500.0000000, 0.6359625
166600.0000000, 0.6683612
166700.0000000, 0.5804574
166800.0000000, 0.4921491
166900.0000000, 0.5554559
167000.0000000, 0.6046434
167100.0000000, 0.6360978
167200.0000000, 0.6181121
167300.0000000, 0.5962053
167400.0000000, 0.5594305
167500.0000000, 0.5702733
167600.0000000, 0.5179672
167700.0000000, 0.5630844
167800.0000000, 0.6665834
167900.0000000, 0.5914404
168000.0000000, 0.5435467
168100.0000000, 0.5079476
168200.0000000, 0.6376127
168300.0000000, 0.5896306
168400.0000000, 0.7198572
168500.0000000, 0.6760031
168600.0000000, 0.6558266
168700.0000000, 0.5892282
168800.0000000, 0.5585055
168900.0000000, 0.5868793
169000.0000000, 0.6292472
169100.0000000, 0.6208847
169200.0000000, 0.6178242
169300.0000000, 0.6334274
169400.0000000, 0.7039763
169500.0000000, 0.6130089
169600.0000000, 0.6828592
169700.0000000, 0.7784685
169800.0000000, 0.6615846
169900.0000000, 0.7397274
170000.0000000, 0.7036943
170100.0000000, 0.7039800
170200.0000000, 0.5957321
170300.0000000, 0.5571755
170400.0000000, 0.5769683
170500.0000000, 0.5374897
170600.0000000, 0.5757199
170700.0000000, 0.5372849
170800.0000000, 0.5381024
170900.0000000, 0.5324535
171000.0000000, 0.5019959
171100.0000000, 0.5115211
171200.0000000, 0.5232089
171300.0000000, 0.5493953
171400.0000000, 0.5146021
171500.0000000, 0.5610124
171600.0000000, 0.5881114
171700.0000000, 0.6430285
171800.0000000, 0.5516027
171900.0000000, 0.6144360
172000.0000000, 0.5928394
172100.0000000, 0.6190976
172200.0000000, 0.5838404
172300.0000000, 0.5254293
172400.0000000, 0.5704162
172500.0000000, 0.5347817
172600.0000000, 0.6036056
172700.0000000, 0.5866613
172800.0000000, 0.5859404
172900.0000000, 0.6466926
173000.0000000, 0.6169940
173100.0000000, 0.5969137
173200.0000000, 0.5229818
173300.0000000, 0.4825187
173400.0000000, 0.5102730
173500.0000000, 0.5619280
173600.0000000, 0.5300273
173700.0000000, 0.5391229
173800.0000000, 0.5850955
173900.0000000, 0.6326313
174000.0000000, 0.6118914
174100.0000000, 0.6377115
174200.0000000, 0.5869914
174300.0000000, 0.6041781
174400.0000000, 0.5068468
174500.0000000, 0.5116524
174600.0000000, 0.4636023
174700.0000000, 0.4684862
174800.0000000, 0.5619925
174900.0000000, 0.5049387
175000.0000000, 0.4946924
175100.0000000, 0.5382484
175200.0000000, 0.5844231
175300.0000000, 0.5066876
175400.0000000, 0.5538200
175500.0000000, 0.5958727
175600.0000000, 0.5529767
175700.0000000, 0.5874242
175800.0000000, 0.5617716
175900.0000000, 0.5604299
176000.0000000, 0.6095725
176100.0000000, 0.5956506
176200.0000000, 0.6297296
176300.0000000, 0.7617179
176400.0000000, 0.7703723
176500.0000000, 0.7915097
176600.0000000, 0.7475392
176700.0000000, 0.7995499
176800.0000000, 0.5596569
176900.0000000, 0.5787219
177000.0000000, 0.5720766
177100.0000000, 0.7019988
177200.0000000, 0.6205472
177300.0000000, 0.6976083
177400.0000000, 0.7459754
177500.0000000, 0.8205823
177600.0000000, 0.8067245
177700.0000000, 0.8855947
177800.0000000, 0.8041978
177900.0000000, 0.8836089
178000.0000000, 0.7876076
178100.0000000, 0.7855080
178200.0000000, 0.8410695
178300.0000000, 0.6353339
178400.0000000, 0.6833049
178500.0000000, 0.7385185
178600.0000000, 0.6632120
178700.0000000, 0.7861088
178800.0000000, 0.7297959
178900.0000000, 0.6785933
179000.0000000, 0.7009114
179100.0000000, 0.7439265
179200.0000000, 0.6176018
179300.0000000, 0.6143427
179400.0000000, 0.6807281
179500.0000000, 0.6965805
179600.0000000, 0.6538767
179700.0000000, 0.5817593
179800.0000000, 0.5679753
179900.0000000, 0.5165586
180000.0000000, 0.5213640
180100.0000000, 0.5053822
180200.0000000, 0.5646791
180300.0000000, 0.5702085
180400.0000000, 0.5220738
180500.0000000, 0.5970665
180600.0000000, 0.5117679
180700.0000000, 0.5173986
180800.0000000, 0.5010397
180900.0000000, 0.5071054
181000.0000000, 0.4524853
181100.0000000, 0.4823713
181200.0000000, 0.6271231
181300.0000000, 0.5215273
181400.0000000, 0.5914137
181500.0000000, 0.5987015
181600.0000000, 0.5209203
181700.0000000, 0.5306677
181800.0000000, 0.5098583
181900.0000000, 0.5494129
182000.0000000, 0.6115681
182100.0000000, 0.5635848
182200.0000000, 0.5179718
182300.0000000, 0.5281407
182400.0000000, 0.5469211
182500.0000000, 0.4563268
182600.0000000, 0.5152318
182700.0000000, 0.5911114
182800.0000000, 0.5810196
182900.0000000, 0.5816939
183000.0000000, 0.5808160
183100.0000000, 0.5683962
183200.0000000, 0.6879030
183300.0000000, 0.6702392
183400.0000000, 0.7537406
183500.0000000, 0.6873749
183600.0000000, 0.6934736
183700.0000000, 0.5679113
183800.0000000, 0.5579929
183900.0000000, 0.5784112
184000.0000000, 0.5058935
184100.0000000, 0.5527008
184200.0000000, 0.5530225
184300.0000000, 0.5987172
184400.0000000, 0.6141425
184500.0000000, 0.5840701
184600.0000000, 0.5742133
184700.0000000, 0.6675523
184800.0000000, 0.6843471
184900.0000000, 0.6002040
185000.0000000, 0.5978088
185100.0000000, 0.6174960
185200.0000000, 0.5833191
185300.0000000, 0.5898536
185400.0000000, 0.5337626
185500.0000000, 0.6262973
185600.0000000, 0.5714492
185700.0000000, 0.5703607
185800.0000000, 0.5763696
185900.0000000, 0.5940353
186000.0000000, 0.5846465
186100.0000000, 0.5617688
186200.0000000, 0.5633189
186300.0000000, 0.4944716
186400.0000000, 0.5230606
186500.0000000, 0.5755105
186600.0000000, 0.4889839
186700.0000000, 0.5575603
186800.0000000, 0.5740145
186900.0000000, 0.5855359
187000.0000000, 0.5392414
187100.0000000, 0.5138330
187200.0000000, 0.5002593
187300.0000000, 0.5414666
187400.0000000, 0.5296895
187500.0000000, 0.5222542
187600.0000000, 0.5182400
187700.0000000, 0.5113052
187800.0000000, 0.5404012
187900.0000000, 0.5985684
188000.0000000, 0.5335513
188100.0000000, 0.5256372
188200.0000000, 0.4962509
188300.0000000, 0.5858920
188400.0000000, 0.5503858
188500.0000000, 0.5755649
188600.0000000, 0.5087943
188700.0000000, 0.6156096
188800.0000000, 0.5046959
188900.0000000, 0.5269977
189000.0000000, 0.5325638
189100.0000000, 0.5175286
189200.0000000, 0.4654140
189300.0000000, 0.5278131
189400.0000000, 0.5332364
189500.0000000, 0.5796110
189600.0000000, 0.5792429
189700.0000000, 0.6442080
189800.0000000, 0.6279485
189900.0000000, 0.4920048
190000.0000000, 0.5013574
190100.0000000, 0.5303659
190200.0000000, 0.5908895
190300.0000000, 0.5707886
190400.0000000, 0.5401115
190500.0000000, 0.6366152
190600.0000000, 0.5281534
190700.0000000, 0.5474557
190800.0000000, 0.5777604
190900.0000000, 0.5472726
191000.0000000, 0.5456600
191100.0000000, 0.5112277
191200.0000000, 0.4878946
191300.0000000, 0.4880465
191400.0000000, 0.4798586
191500.0000000, 0.4930532
191600.0000000, 0.5742021
191700.0000000, 0.5088357
191800.0000000, 0.5259340
191900.0000000, 0.5202130
192000.0000000, 0.5333057
192100.0000000, 0.4994746
192200.0000000, 0.5317764
192300.0000000, 0.5943546
192400.0000000, 0.6270974
192500.0000000, 0.4999016
192600.0000000, 0.6014904
192700.0000000, 0.6652128
192800.0000000, 0.5673274
192900.0000000, 0.5110090
193000.0000000, 0.5589434
193100.0000000, 0.5302620
193200.0000000, 0.6622243
193300.0000000, 0.6596342
193400.0000000, 0.7021487
193500.0000000, 0.7350076
193600.0000000, 0.6045054
193700.0000000, 0.6265651
193800.0000000, 0.5892885
193900.0000000, 0.5628226
194000.0000000, 0.5746781
194100.0000000, 0.5927523
194200.0000000, 0.7776071
194300.0000000, 0.6776521
194400.0000000, 0.8242018
194500.0000000, 0.7336565
194600.0000000, 0.5723674
194700.0000000, 0.6277111
194800.0000000, 0.6703796
194900.0000000, 0.6648743
195000.0000000, 0.6312135
195100.0000000, 0.6317852
195200.0000000, 0.5911058
195300.0000000, 0.6260092
195400.0000000, 0.5478036
195500.0000000, 0.5983934
195600.0000000, 0.5827376
195700.0000000, 0.6062590
195800.0000000, 0.5519580
195900.0000000, 0.5589037
196000.0000000, 0.5084993
196100.0000000, 0.5171832
196200.0000000, 0.5119417
196300.0000000, 0.5349403
196400.0000000, 0.6013103
196500.0000000, 0.5376080
196600.0000000, 0.6055911
196700.0000000, 0.5698189
196800.0000000, 0.6265668
196900.0000000, 0.6043887
197000.0000000, 0.5386975
197100.0000000, 0.5756298
197200.0000000, 0.6039668
197300.0000000, 0.5872029
197400.0000000, 0.6881587
197500.0000000, 0.6000237
197600.0000000, 0.6478250
197700.0000000, 0.6292132
197800.0000000, 0.6710970
197900.0000000, 0.7549343
198000.0000000, 0.7109862
198100.0000000, 0.5969094
198200.0000000, 0.6548436
198300.0000000, 0.5649161
198400.0000000, 0.6400471
198500.0000000, 0.5676984
198600.0000000, 0.6176751
198700.0000000, 0.5728607
198800.0000000, 0.5653057
198900.0000000, 0.5293585
199000.0000000, 0.5417215
199100.0000000, 0.5432512
199200.0000000, 0.5856532
199300.0000000, 0.5948300
199400.0000000, 0.6301203
199500.0000000, 0.5525978
199600.0000000, 0.5115114
199700.0000000, 0.4852194
199800.0000000, 0.5605857
199900.0000000, 0.5629253
